# BETIS HII-region catalogue - extinction-corrected emission-line fluxes
# Galaxy: NGC4321   (1876 valid HII regions)
#
# UNITS
#   Hb4861 and e_Hb4861 are ABSOLUTE, in erg s^-1 cm^-2 (cgs), unscaled.
#   Every other line and its error is NORMALISED BY Hbeta, i.e. the
#   dimensionless ratio F(line)/F(Hbeta), so Hbeta itself would be 1.
#   To recover an absolute flux:  F(line) = <line> * Hb4861   [cgs]
#   and likewise                  e(line) = e_<line> * Hb4861.
#   The errors are scaled by F(Hbeta) only; the uncertainty of Hbeta
#   itself is NOT folded into them - it is given once, as e_Hb4861.
#   Rows without a measured Hbeta have no ratios at all (all blank).
#
# Fluxes are corrected for internal extinction using the region's own
# Balmer decrement (Cardelli et al. 1989, R_V=3.1, intrinsic Ha/Hb=2.86,
# E(B-V) clamped at >=0); A_V [mag] is that correction.
# OH = 12+log(O/H) from the O3N2 calibrator (blank where [O III] or Hb
# is undetected). ra/dec in degrees J2000; XPIX/YPIX are 1-based FITS
# pixel coordinates in the galaxy's segmentation map.
region_id,ra,dec,XPIX,YPIX,A_V,OH,Hb4861,e_Hb4861,OIII4959,e_OIII4959,OIII5007,e_OIII5007,HeI5876,e_HeI5876,OI6300,e_OI6300,SIII6312,e_SIII6312,OI6364,e_OI6364,NII6548,e_NII6548,Ha6563,e_Ha6563,NII6584,e_NII6584,HeI6678,e_HeI6678,SII6716,e_SII6716,SII6731,e_SII6731
1414,185.725,15.803,650,107,1.84621,8.60957,9.18503e-16,2.16155e-16,,,0.225437,0.0686857,,,,,0.0722025,0.0289562,,,0.367892,0.0667994,2.86,0.464751,1.09456,0.177974,,,0.512558,0.080401,0.346121,0.0543489
1419,185.737,15.8015,453,80,1.37624,8.59711,9.59125e-16,2.15921e-16,,,0.227163,0.060533,,,0.0763159,0.0192583,,,,,0.32473,0.0588151,2.86,0.446228,0.968435,0.156326,,,0.451717,0.0692427,0.31639,0.0480804
1422,185.714,15.837,843,719,1.36845,,,,,,,,,,,,,,,,,,,,,,,,,,,
1423,185.714,15.808,845,197,0.735538,8.64161,2.00586e-16,4.17279e-17,,,0.153836,0.0468003,,,,,,,,,0.345263,0.0601163,2.86,0.432285,1.03299,0.159086,,,0.436503,0.0620635,0.3319,0.0492774
1424,185.715,15.8464,832,888,2.0476,,,,,,,,,,,,,,,,,,,,,,,,,,,
1426,185.759,15.8029,66,106,2.62117,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428,185.736,15.8176,469,370,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430,185.738,15.8067,428,175,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,185.718,15.8183,777,383,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1432,185.725,15.8295,652,585,2.49231,,8.76478e-16,3.43905e-16,0.347451,0.183519,,,,,,,,,,,0.490214,0.13303,2.86,0.702221,1.45377,0.359933,,,0.500719,0.122509,0.374068,0.0930928
1434,185.73,15.8173,571,365,2.61222,,,,,,,,,,,,,,,,,,,,,,,,,,,
1435,185.747,15.8246,273,497,3.06867,,9.64017e-16,3.67053e-16,,,,,,,,,,,,,0.42783,0.114227,2.86,0.683264,1.26509,0.305758,,,0.44141,0.106674,0.315587,0.0785628
1436,185.752,15.8017,187,85,1.74905,8.61994,6.10471e-16,1.58909e-16,,,0.189809,0.0684354,,,,,,,,,0.344429,0.0671608,2.86,0.509742,1.02526,0.183466,,,0.50721,0.0860924,0.374449,0.0670209
1437,185.712,15.829,877,575,1.54479,8.612,6.48042e-16,8.86016e-17,,,0.241489,0.0434833,,,0.118718,0.0410289,,,,,0.40349,0.0473754,2.86,0.27341,1.2023,0.119254,,,0.518332,0.047438,0.36898,0.0348497
1439,185.734,15.7997,505,48,1.83479,,4.2676e-16,1.27458e-16,,,,,,,0.120754,0.046962,,,,,0.36262,0.0810385,2.86,0.554249,1.07894,0.213004,,,0.615262,0.124524,0.427114,0.0869024
1440,185.746,15.803,293,107,1.10688,8.58723,8.75828e-16,1.94711e-16,,,0.257994,0.0614189,,,,,,,,,0.331705,0.0604852,2.86,0.477339,0.990578,0.166852,0.021645,0.0092298,0.451166,0.0701978,0.312581,0.0492584
1441,185.756,15.8376,124,730,2.39209,,8.46908e-16,2.08965e-16,,,,,,,,,,,,,0.291252,0.0570408,2.86,0.492562,0.864165,0.151899,,,0.427004,0.0742654,0.278028,0.0512863
1442,185.71,15.8495,920,945,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,185.717,15.8456,799,874,0.600107,8.61265,2.20313e-16,3.06835e-17,,,0.189913,0.0408401,,,,,,,,,0.317948,0.0404544,2.86,0.26524,0.951921,0.0945162,,,0.520184,0.0483906,0.357308,0.0336557
1444,185.698,15.8337,1127,660,1.5366,8.60868,3.58594e-16,7.87295e-17,,,0.255792,0.070708,,,,,,,,,0.412969,0.0667401,2.86,0.414438,1.23059,0.178802,,,0.66578,0.102664,0.46585,0.0720425
1446,185.702,15.8445,1051,854,1.24711,8.53071,4.44454e-16,7.03833e-17,0.179687,0.0374708,0.624475,0.0972532,,,0.156959,0.0320027,,,0.0525119,0.0185002,0.432461,0.0568791,2.86,0.327336,1.29056,0.149993,,,0.79232,0.088246,0.561216,0.0611288
1447,185.757,15.803,100,108,1.56184,8.61299,4.42354e-16,1.2058e-16,,,0.211357,0.0697495,,,,,,,,,0.3568,0.0759264,2.86,0.544498,1.06308,0.203903,,,0.500314,0.0888013,0.369647,0.0667915
1448,185.73,15.8446,566,857,1.01905,8.58799,1.2322e-16,4.16434e-17,,,0.342944,0.13279,,,0.152072,0.0618361,,,0.103328,0.0409963,0.44431,0.109147,2.86,0.62526,1.32744,0.293897,,,0.638998,0.156516,0.384196,0.0870301
1449,185.751,15.8254,210,511,1.66996,8.62864,8.8197e-16,2.8491e-16,0.117348,0.0474075,0.197744,0.0665905,,,0.083666,0.025557,,,,,0.39179,0.0941858,2.86,0.651119,1.1667,0.271229,,,0.513947,0.108732,0.372371,0.0788017
1450,185.753,15.8114,167,259,1.38222,,4.26551e-16,1.18488e-16,,,,,,,,,,,,,0.333648,0.0682181,2.86,0.532039,0.995,0.186859,,,0.46687,0.083701,0.336976,0.0612497
1452,185.714,15.8211,846,433,3.38422,,,,,,,,,,,,,,,,,,,,,,,,,,,
1454,185.721,15.8432,717,831,1.66658,8.62391,6.40802e-16,1.27834e-16,,,0.151842,0.0459437,,,0.0928681,0.0363028,,,,,0.28679,0.0504587,2.86,0.400039,0.854039,0.124132,,,0.41584,0.0582543,0.28215,0.040841
1455,185.759,15.8469,62,898,0.490452,,,,,,,,,,,,,,,,,,,,,,,,,,,
1456,185.745,15.8283,312,563,0.673161,8.6315,9.95189e-16,8.36845e-17,0.0410292,0.0143555,0.129669,0.0173406,,,0.0442772,0.0113491,,,0.0250596,0.00934179,0.263069,0.0227384,2.86,0.167638,0.787327,0.0490489,,,0.336415,0.0232624,0.2393,0.0180168
1459,185.749,15.8169,240,357,1.07547,8.65309,1.89111e-15,1.5376e-16,,,0.0818057,0.0117682,,,,,,,,,0.2058,0.0195251,2.86,0.17214,0.614683,0.0436674,0.010793,0.00354048,0.243417,0.0161544,0.172295,0.0115068
1460,185.747,15.829,267,576,2.52984,8.4873,1.02615e-15,2.99528e-16,0.351123,0.116919,1.01984,0.285669,,,0.100639,0.0295815,,,,,0.435466,0.0945571,2.86,0.577515,1.29116,0.264774,,,0.477356,0.0996878,0.329042,0.0687121
1461,185.745,15.8274,311,546,0.951373,8.65321,1.33532e-15,2.11667e-16,0.0418609,0.0140038,0.0804894,0.0175379,,,,,,,,,0.202601,0.0320244,2.86,0.346588,0.605506,0.0768333,0.0128855,0.00445704,0.247373,0.0293267,0.179324,0.0215526
1462,185.695,15.8267,1173,534,0.819054,8.63303,3.669e-16,8.41065e-17,,,0.161022,0.0468346,,,,,,,,,0.331976,0.0593656,2.86,0.468562,0.992824,0.165483,,,0.501678,0.0774381,0.345736,0.0532603
1463,185.719,15.8459,763,879,1.06514,8.59928,4.63942e-16,1.0882e-16,0.0837024,0.0343023,0.295042,0.0726601,,,0.25349,0.0545035,,,0.0780183,0.0225436,0.430811,0.0793445,2.86,0.472277,1.28681,0.219429,,,0.842919,0.129527,0.574084,0.0889187
1464,185.706,15.8271,986,541,1.08425,8.64137,4.16163e-16,1.11489e-16,,,0.163703,0.0543553,,,,,,,,,0.367178,0.0789358,2.86,0.567035,1.09664,0.220279,,,0.486512,0.0921557,0.327783,0.0614236
1465,185.739,15.8107,408,246,2.237,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466,185.741,15.81,369,233,1.36302,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468,185.733,15.8018,516,86,1.97652,8.63934,1.73452e-15,4.91291e-16,,,0.159901,0.0615092,,,0.0819093,0.025869,,,,,0.353117,0.0792827,2.86,0.587233,1.04992,0.219108,,,0.509032,0.0963858,0.368286,0.0698631
1469,185.745,15.8429,304,826,1.17201,8.67656,2.95289e-16,6.70447e-17,,,0.131918,0.0491994,,,,,,,,,0.415123,0.0751662,2.86,0.467381,1.23929,0.204592,,,0.612245,0.105003,0.423514,0.0706551
1470,185.719,15.8447,760,858,0.902279,8.60513,1.15883e-15,1.60421e-16,0.0529087,0.0176056,0.202581,0.0308063,,,0.044476,0.0125199,,,,,0.31422,0.0347716,2.86,0.280357,0.939328,0.0916179,0.0167469,0.00538223,0.437245,0.0401214,0.304011,0.0283519
1472,185.706,15.8222,990,453,0.69768,8.64466,4.31065e-16,6.69189e-17,,,0.132785,0.0377377,,,,,,,,,0.307052,0.0430136,2.86,0.302271,0.918846,0.100392,,,0.424939,0.0462988,0.288852,0.0325272
1473,185.73,15.8025,565,99,2.39342,8.57437,9.73324e-16,2.84391e-16,0.160751,0.0738835,0.379282,0.118914,,,,,0.111092,0.0383632,,,0.427531,0.0908247,2.86,0.572417,1.2685,0.250943,,,0.531169,0.102094,0.371996,0.0764984
1474,185.718,15.8035,781,117,1.1071,,,,,,,,,,,,,,,,,,,,,,,,,,,
1475,185.754,15.8289,154,574,1.63596,,4.05136e-16,1.60786e-16,0.110554,0.0670809,,,,,,,,,,,0.349247,0.103659,2.86,0.823806,1.04019,0.293218,,,0.458176,0.119299,0.320965,0.0844818
1478,185.705,15.8274,993,547,1.06703,,2.28089e-16,8.69327e-17,,,,,,,,,,,,,0.402729,0.117967,2.86,0.765713,1.20292,0.335631,,,0.574788,0.140471,0.413978,0.102118
1479,185.719,15.8217,750,445,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1481,185.729,15.8009,585,70,1.09888,8.61325,3.07165e-16,7.22456e-17,,,0.192689,0.0676233,,,,,0.0789855,0.0345614,,,0.325431,0.0646019,2.86,0.449206,0.97188,0.161931,,,0.500263,0.0769374,0.333473,0.052087
1482,185.718,15.8157,780,336,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1483,185.744,15.7991,326,37,2.53461,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484,185.751,15.8309,200,609,1.24863,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486,185.759,15.8211,71,434,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,185.755,15.8066,141,172,1.55783,8.62907,6.53852e-16,1.31061e-16,,,0.181505,0.0475137,,,,,,,,,0.360956,0.0551166,2.86,0.397444,1.07549,0.151378,,,0.5802,0.08042,0.398611,0.0549377
1493,185.709,15.8288,932,572,1.78188,8.58515,2.97526e-16,1.09811e-16,,,0.451233,0.177717,,,0.164917,0.077879,,,,,0.569347,0.144887,2.86,0.6939,1.69449,0.408433,,,0.697028,0.166418,0.477369,0.114454
1495,185.703,15.8522,1031,993,1.7807,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,185.703,15.82,1028,414,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,185.753,15.8428,176,824,1.78284,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,185.718,15.8422,781,813,0.895663,8.62223,5.66207e-16,1.07384e-16,,,0.177483,0.0444889,,,0.0490941,0.0212723,,,,,0.328264,0.0471851,2.86,0.365186,0.981343,0.129048,,,0.434725,0.0625431,0.302826,0.040968
1499,185.727,15.8162,615,346,2.46802,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,185.708,15.8367,945,714,2.22854,,6.51926e-16,2.26523e-16,,,,,,,0.260102,0.0888287,,,0.0762203,0.0270429,0.449164,0.112545,2.86,0.680226,1.3338,0.314382,,,0.643429,0.146726,0.46702,0.104597
1502,185.727,15.8357,626,696,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,185.732,15.7989,535,33,1.90464,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,185.726,15.845,630,864,0.940717,,1.25099e-16,4.97024e-17,,,,,,,0.236978,0.101786,,,,,0.456158,0.131884,2.86,0.745429,1.36337,0.357688,,,0.769783,0.192767,0.522978,0.135934
1506,185.729,15.8172,589,364,2.67402,8.55449,2.08115e-15,7.19935e-16,0.23986,0.108196,0.650918,0.223026,,,,,0.194723,0.0669249,,,0.5914,0.147531,2.86,0.667966,1.75224,0.413271,,,0.585516,0.133796,0.426704,0.099196
1507,185.714,15.8321,837,632,1.30666,8.55926,3.25352e-16,7.36384e-17,,,0.388881,0.100111,,,,,,,,,0.369809,0.0670933,2.86,0.425961,1.10326,0.168612,,,0.431016,0.0647697,0.294181,0.0461303
1508,185.7,15.8484,1082,925,1.72501,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509,185.752,15.8269,190,537,1.13285,8.65357,9.26012e-16,2.62305e-16,,,0.133299,0.0415659,,,0.0782192,0.0251934,,,0.0247248,0.011428,0.337001,0.0770973,2.86,0.616593,1.00626,0.22153,,,0.524373,0.101819,0.359461,0.0691955
1511,185.729,15.8141,576,308,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,185.719,15.8319,753,628,1.09648,8.58176,6.21849e-16,2.06579e-16,,,0.24256,0.0828652,,,0.0756476,0.0320681,,,,,0.294124,0.0773114,2.86,0.710077,0.878394,0.222646,,,0.346299,0.0770773,0.254331,0.0569526
1513,185.735,15.8149,475,321,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514,185.752,15.8401,177,776,2.28182,,4.8312e-16,1.44428e-16,,,,,,,,,,,,,0.454562,0.095849,2.86,0.557707,1.34947,0.264762,,,0.652544,0.134212,0.48055,0.0954
1515,185.706,15.8313,975,617,1.62769,8.62333,9.62599e-16,1.78202e-16,,,0.1972,0.0472279,,,,,,,,,0.37019,0.0536517,2.86,0.370861,1.10261,0.146103,,,0.506034,0.0648654,0.35286,0.0449165
1518,185.752,15.8406,193,784,1.64965,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520,185.699,15.8347,1103,679,1.03416,8.65298,5.81339e-16,1.59152e-16,,,0.127163,0.040468,,,0.0908009,0.0345954,,,,,0.319492,0.0714346,2.86,0.594926,0.954455,0.204109,,,0.552598,0.104478,0.382744,0.0716092
1521,185.735,15.8001,480,56,2.38423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523,185.726,15.8147,627,318,1.69444,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524,185.757,15.8237,101,481,2.36605,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,185.702,15.8488,1046,932,1.50604,8.491,3.74653e-16,1.17195e-16,0.295813,0.107938,0.912022,0.275118,,,,,,,,,0.404014,0.0932073,2.86,0.62678,1.20409,0.263604,,,0.766356,0.153584,0.542836,0.109036
1526,185.727,15.8317,623,625,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,185.727,15.83,622,593,2.20381,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529,185.719,15.8436,758,839,0.791714,8.58457,4.59188e-16,7.31626e-17,,,0.262415,0.0488241,,,0.0550091,0.0158265,,,,,0.327426,0.0434643,2.86,0.314489,0.979351,0.110205,,,0.455482,0.0518187,0.306128,0.0354034
1530,185.719,15.8259,751,520,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,185.718,15.8249,780,501,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532,185.734,15.8001,504,56,1.81906,,5.42503e-16,1.67104e-16,,,,,,,0.11356,0.0428806,,,,,0.367512,0.0883092,2.86,0.582992,1.09358,0.227321,,,0.590906,0.116337,0.436605,0.0858394
1533,185.756,15.8227,119,462,3.11245,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534,185.724,15.8112,673,256,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535,185.753,15.812,173,269,1.56129,,6.84101e-16,2.37465e-16,,,,,,,,,,,,,0.266523,0.0755441,2.86,0.739576,0.794104,0.209425,,,0.371236,0.0896861,0.2702,0.0671632
1537,185.738,15.7977,420,12,0.85384,8.5969,2.93055e-16,1.00524e-16,,,0.268287,0.103566,,,0.0861625,0.035083,,,,,0.381671,0.102114,2.86,0.697857,1.14124,0.293549,,,0.6621,0.150597,0.460318,0.102982
1538,185.723,15.8095,695,225,1.92475,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,185.716,15.8168,803,356,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540,185.722,15.8476,697,911,0.81486,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,185.706,15.8237,989,481,1.18991,8.60323,4.06772e-16,9.33328e-17,,,0.258716,0.0686154,,,,,,,,,0.393975,0.0728307,2.86,0.476005,1.17605,0.202507,,,0.548435,0.0849587,0.384242,0.0612818
1544,185.736,15.8397,463,769,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547,185.722,15.8339,698,664,1.49914,8.5865,6.42217e-16,9.83506e-17,,,0.314871,0.0625326,,,0.113162,0.0287626,,,0.0537906,0.0158261,0.402495,0.0479965,2.86,0.295432,1.19961,0.126656,,,0.434737,0.0513403,0.302757,0.0363708
1549,185.713,15.8324,867,637,2.6889,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550,185.714,15.8109,837,249,1.25035,8.49346,2.18126e-16,8.0708e-17,0.373026,0.159282,1.21622,0.422261,,,,,,,,,0.553304,0.140075,2.86,0.666998,1.65115,0.387257,,,0.725505,0.17112,0.54663,0.129932
1551,185.732,15.8054,530,150,2.58119,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552,185.744,15.8222,325,454,2.2534,,3.00054e-15,1.10546e-15,,,,,,,,,,,,,0.257819,0.0783455,2.86,0.796348,0.7655,0.226942,,,0.251637,0.0628589,0.184321,0.0461214
1555,185.717,15.8054,797,150,1.38652,8.63373,4.48284e-16,6.56637e-17,,,0.156433,0.0368728,,,,,,,,,0.325713,0.0392864,2.86,0.284888,0.971315,0.103217,,,0.462697,0.0477771,0.322099,0.0361603
1556,185.741,15.8315,368,620,1.45841,8.59198,3.52451e-16,1.13672e-16,,,0.299119,0.106371,,,,,,,,,0.405207,0.104141,2.86,0.647823,1.20794,0.28425,,,0.452144,0.094347,0.307599,0.0657442
1557,185.749,15.8402,229,778,1.17385,,,,,,,,,,,,,,,,,,,,,,,,,,,
1558,185.708,15.8303,939,599,1.44273,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559,185.7,15.8366,1089,712,0.827939,,3.03625e-16,1.16842e-16,,,,,,,,,,,,,0.350078,0.104185,2.86,0.803794,1.04691,0.300866,,,0.554108,0.140017,0.389055,0.0988055
1560,185.747,15.8274,272,546,2.24804,8.63494,1.90448e-15,4.28483e-16,,,0.111642,0.0355061,,,0.0573337,0.0206122,,,,,0.236298,0.0450656,2.86,0.480955,0.70162,0.12416,,,0.322469,0.0486734,0.232551,0.0356282
1561,185.748,15.8376,256,730,1.12599,8.64299,4.35317e-16,8.7308e-17,,,0.17257,0.0496614,,,,,,,,,0.393403,0.0654049,2.86,0.400711,1.17471,0.167747,,,0.556278,0.0774982,0.376039,0.054462
1562,185.721,15.8352,726,687,2.45644,,9.87471e-16,3.76704e-16,,,,,,,,,,,,,0.373141,0.105659,2.86,0.753301,1.10678,0.295565,,,0.425519,0.106409,0.301925,0.0745461
1565,185.744,15.8325,319,638,0.876773,,1.68758e-16,6.46164e-17,,,,,,,,,,,,,0.42673,0.128098,2.86,0.793192,1.27583,0.362034,,,0.537869,0.136698,0.37071,0.0943232
1566,185.735,15.8467,472,894,0.889714,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567,185.717,15.8001,783,56,0.0683907,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,185.746,15.8422,297,814,0.676064,,2.0186e-16,7.84227e-17,,,,,,,,,,,,,0.319092,0.0971419,2.86,0.827301,0.95498,0.275343,,,0.539448,0.137592,0.373564,0.0956333
1569,185.696,15.8298,1150,591,0.916567,8.60215,1.34962e-16,3.83614e-17,,,0.276832,0.092168,,,,,,,,,0.41626,0.0886588,2.86,0.533043,1.24428,0.241144,,,0.670532,0.123835,0.453067,0.0844658
1570,185.722,15.8023,711,95,1.56052,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,185.74,15.8066,393,172,1.50656,,,,,,,,,,,,,,,,,,,,,,,,,,,
1574,185.759,15.8466,60,892,0.812584,8.57525,2.72846e-16,8.71033e-17,,,0.303,0.109732,,,,,,,,,0.342069,0.0836101,2.86,0.633943,1.02304,0.226262,,,0.613351,0.129087,0.378432,0.0811917
1575,185.739,15.8267,406,534,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1580,185.757,15.8453,90,870,0.475895,8.61757,1.45125e-16,3.65941e-17,,,0.199445,0.0690117,,,,,,,,,0.350993,0.0694251,2.86,0.472421,1.05151,0.178351,,,0.593549,0.0958093,0.38113,0.0635994
1582,185.715,15.8269,822,537,1.58457,8.63955,1.97829e-15,6.2627e-16,,,0.126617,0.0418999,,,0.0657656,0.022358,,,,,0.279649,0.0725347,2.86,0.693571,0.833118,0.211535,0.0123359,0.0052432,0.333014,0.0733271,0.237475,0.0519376
1584,185.701,15.8406,1063,785,1.37513,,3.22656e-16,1.01279e-16,,,,,,,,,,,,,0.400989,0.096569,2.86,0.607253,1.19587,0.257096,,,0.734592,0.149193,0.527748,0.108823
1586,185.751,15.8454,210,870,2.37234,8.59469,5.45493e-16,1.727e-16,,,0.276935,0.105661,,,,,,,,,0.387828,0.0908281,2.86,0.619552,1.15083,0.250801,,,0.571722,0.117519,0.406086,0.0853966
1587,185.724,15.8127,672,282,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1588,185.719,15.8014,751,79,0.911032,,,,,,,,,,,,,,,,,,,,,,,,,,,
1589,185.758,15.8027,86,103,2.41517,,7.4721e-16,2.68533e-16,,,,,,,,,,,,,0.224654,0.0732678,2.86,0.708982,0.666486,0.174322,,,0.366143,0.0850655,0.26007,0.0615886
1591,185.745,15.8446,301,857,0.887404,8.61881,4.3302e-16,1.43812e-16,,,0.213359,0.0772511,,,,,,,,,0.381085,0.0995548,2.86,0.706721,1.1393,0.282657,,,0.575089,0.126229,0.396205,0.0870947
1592,185.756,15.8429,116,825,1.12864,8.58142,3.44837e-16,1.0483e-16,0.116524,0.0577731,0.304415,0.0988023,,,0.108396,0.0460028,,,,,0.367845,0.0858229,2.86,0.631327,1.09838,0.244749,,,0.545499,0.117699,0.35431,0.0742845
1593,185.726,15.8431,630,829,1.30952,8.61633,3.70292e-16,1.11895e-16,,,0.181285,0.069558,,,0.136667,0.0476064,,,,,0.316325,0.0772487,2.86,0.62081,0.943686,0.212229,,,0.491634,0.0982669,0.354919,0.0713696
1594,185.72,15.8149,745,321,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1595,185.75,15.8365,221,711,1.00811,8.61697,3.50338e-16,8.07769e-17,,,0.193601,0.0517033,,,,,,,,,0.339524,0.0651441,2.86,0.492138,1.01443,0.180588,,,0.463828,0.0787544,0.324761,0.0547071
1596,185.74,15.8295,401,585,1.87,,4.80108e-16,1.87865e-16,,,,,,,,,,,,,0.46013,0.124249,2.86,0.716782,1.36883,0.346194,,,0.450466,0.109422,0.344513,0.0852404
1598,185.72,15.8353,736,689,2.92401,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600,185.757,15.8221,104,451,2.49392,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601,185.701,15.8496,1070,947,0.794456,,1.28381e-16,4.87432e-17,,,,,,,0.325688,0.146669,,,,,0.406683,0.121292,2.86,0.759108,1.2164,0.331772,,,0.978568,0.241656,0.59659,0.149618
1602,185.707,15.8431,956,829,0.464208,8.4991,1.95907e-16,6.85123e-17,0.3221,0.120733,1.0585,0.35329,,,0.216395,0.0670659,,,0.106608,0.0413521,0.511244,0.133188,2.86,0.710844,1.53169,0.385301,,,1.00235,0.235268,0.688123,0.164006
1603,185.747,15.8019,265,87,0.509873,8.65039,4.25215e-16,5.79218e-17,,,0.144365,0.0328799,,,,,,,,,0.352779,0.0443437,2.86,0.278832,1.05668,0.108035,,,0.511931,0.0489069,0.35817,0.0354352
1604,185.739,15.8246,415,497,3.17449,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605,185.711,15.8137,898,300,0.303259,8.58821,5.99236e-17,1.67828e-17,,,0.245658,0.0894596,,,,,,,,,0.317868,0.0762635,2.86,0.54992,0.953101,0.187592,,,0.419885,0.0803032,0.336389,0.0667305
1606,185.745,15.7988,309,32,0.664762,,3.30515e-16,8.91225e-17,,,,,,,,,,,,,0.299406,0.0658873,2.86,0.522723,0.896114,0.16854,,,0.55738,0.100603,0.388213,0.0739381
1608,185.748,15.8209,259,429,3.19411,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609,185.698,15.8367,1119,714,1.28526,8.62447,3.62147e-16,1.06772e-16,,,0.187224,0.0702992,,,0.101156,0.0466904,,,,,0.354927,0.08345,2.86,0.606382,1.05897,0.229264,,,0.577803,0.111735,0.392356,0.0766416
1610,185.713,15.8419,866,808,1.06272,8.60789,4.38582e-16,1.43423e-16,,,0.214718,0.078941,,,0.0532056,0.0231714,,,,,0.343003,0.0947185,2.86,0.692985,1.02455,0.261837,,,0.507604,0.122384,0.353338,0.0831184
1613,185.711,15.8147,893,318,1.07361,8.6112,5.8202e-16,1.78972e-16,,,0.168095,0.05527,,,,,,,,,0.277904,0.0785125,2.86,0.646415,0.83005,0.197934,,,0.389272,0.0829958,0.265661,0.0555958
1614,185.747,15.835,274,683,2.48194,,,,,,,,,,,,,,,,,,,,,,,,,,,
1616,185.73,15.8044,574,132,2.87877,8.63003,4.54388e-15,1.16039e-15,,,0.179915,0.0551624,,,0.0775082,0.0194977,,,,,0.363684,0.0689825,2.86,0.510209,1.07644,0.191554,,,0.428491,0.0740903,0.308227,0.0542679
1617,185.725,15.8292,645,580,2.29013,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618,185.723,15.809,688,215,2.63138,,8.44904e-16,3.17947e-16,0.21514,0.118865,,,,,,,0.195822,0.0968283,,,0.383626,0.107432,2.86,0.706484,1.13687,0.286941,,,0.499017,0.117803,0.349091,0.083149
1619,185.707,15.8237,971,480,0.650382,,,,,,,,,,,,,,,,,,,,,,,,,,,
1621,185.721,15.7992,717,39,1.2161,8.59209,1.92356e-16,5.89014e-17,0.160019,0.0743073,0.249895,0.0927957,,,,,,,,,0.338486,0.0815233,2.86,0.601197,1.01027,0.217974,,,0.526258,0.108337,0.345785,0.0722786
1622,185.716,15.8392,815,760,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1623,185.751,15.809,195,216,1.81588,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625,185.746,15.8036,294,118,1.53068,,5.21957e-16,1.3297e-16,,,,,,,,,,,,,0.295257,0.0618728,2.86,0.509369,0.879855,0.161673,,,0.44232,0.0754797,0.331209,0.0568301
